5746.80574 17.239 0.014
5746.81839 17.259 0.013
5746.83340 17.306 0.016
5746.85153 17.255 0.015
5747.58273 17.283 0.016
5747.59690 17.237 0.015
5747.61110 17.302 0.018
5747.62610 17.239 0.014
5747.64034 17.255 0.014
5747.65594 17.244 0.014
5747.67214 17.243 0.014
5747.68682 17.272 0.017
5747.70121 17.270 0.014
5747.71537 17.274 0.014
5747.73001 17.299 0.019
5747.74494 17.245 0.014
5747.75950 17.258 0.012
5747.77417 17.254 0.014
5747.81128 17.309 0.017
5748.60171 17.240 0.013
5748.61447 17.282 0.014
5748.62724 17.245 0.011
5748.65089 17.239 0.011
5748.66563 17.235 0.011
5748.68460 17.282 0.013
5748.73756 17.390 0.018
5749.49870 17.257 0.016
5749.51148 17.268 0.015
5749.52394 17.245 0.015
5749.53655 17.272 0.013
5749.54908 17.243 0.012
5749.56191 17.254 0.012
5749.57442 17.246 0.013
5749.58689 17.256 0.011
5749.60128 17.266 0.012
5749.61390 17.267 0.011
5749.62692 17.271 0.011
5749.65060 17.246 0.012
5749.66399 17.261 0.013
5749.69026 17.322 0.017
5749.70308 17.224 0.012
5749.71579 17.278 0.012
5749.72852 17.305 0.014
5749.74131 17.268 0.013
5749.75400 17.249 0.013
5749.76691 17.247 0.013
5749.77983 16.949 0.010
5749.79354 17.320 0.016
5749.80619 17.266 0.015
5749.81960 17.223 0.014
5752.54302 17.239 0.016
5752.59964 17.215 0.016
5752.61221 17.309 0.023
5752.63335 17.272 0.014
5752.64989 17.281 0.013
5752.66321 17.303 0.013
5752.68132 17.318 0.015
5759.79880 17.269 0.015
5759.80404 17.228 0.017
5759.81653 17.263 0.020
5759.82776 17.233 0.017
5760.46213 17.272 0.027
5760.47491 17.255 0.016
5760.48764 17.254 0.015
5760.50003 17.241 0.015
5760.51258 17.185 0.015
5760.52927 17.246 0.014
5760.55636 17.199 0.015
5760.56902 17.258 0.013
5760.58185 17.248 0.014
5760.59450 17.260 0.018
5760.62005 17.223 0.012
5760.63805 17.202 0.013
5760.65077 17.280 0.013
5760.66865 17.301 0.013
5760.68142 17.252 0.012
5760.69619 17.200 0.012
5760.72013 17.243 0.012
5760.73271 17.264 0.012
5760.74550 17.289 0.012
5760.75839 17.259 0.012
5760.77096 17.216 0.012
5760.78353 17.225 0.012
5760.79605 17.261 0.015
5760.80865 17.248 0.012
5760.82109 17.230 0.014
5762.48069 17.285 0.013
5762.49610 17.273 0.013
5762.50867 17.261 0.012
5762.52133 17.308 0.013
5762.53436 17.252 0.012
5762.54695 17.257 0.012
5762.55952 17.234 0.013
5762.57229 17.248 0.012
5762.58859 17.258 0.011
5762.60135 17.266 0.011
5762.61391 17.239 0.013
5762.62696 17.228 0.013
5762.64030 17.254 0.013
5762.65316 17.296 0.012
5762.66672 17.278 0.012
5762.69040 17.252 0.012
5762.70293 17.261 0.012
5762.71586 17.241 0.012
5762.72862 17.236 0.013
5762.74477 17.252 0.015
5762.76430 17.267 0.018
5763.46826 17.255 0.013
5763.47161 17.255 0.013
5763.48422 17.242 0.012
5763.49377 17.257 0.012
5763.49898 17.241 0.011
5763.50501 17.225 0.011
5763.51371 17.250 0.011
5763.52198 17.241 0.010
5763.52883 17.259 0.010
5763.53642 17.236 0.010
5763.54297 17.234 0.009
5763.55594 17.240 0.009
5763.56208 17.239 0.009
5763.57028 17.245 0.009
5763.57796 17.231 0.009
5763.58462 17.251 0.009
5763.60792 17.260 0.010
5763.61793 17.250 0.011
5763.64151 17.235 0.011
5763.64762 17.223 0.010
5763.65816 17.267 0.011
5763.67068 17.221 0.012
5763.68336 17.241 0.011
5763.69851 17.243 0.012
5763.71837 17.264 0.011
5763.73095 17.241 0.013
5763.74346 17.236 0.011
5763.75607 17.210 0.012
5763.76890 17.229 0.014
5763.78147 17.179 0.013
5763.79417 17.218 0.013
5763.80776 17.229 0.015
5763.82038 17.208 0.014
5764.47605 17.265 0.012
5764.49387 17.267 0.012
5764.50680 17.229 0.011
5764.52010 17.241 0.011
5764.53347 17.237 0.010
5764.54662 17.269 0.010
5764.55985 17.263 0.011
5764.57341 17.193 0.011
5764.58720 17.245 0.010
5764.60225 17.227 0.010
5764.62265 17.256 0.010
5764.63543 17.230 0.010
5764.65016 17.260 0.010
5764.66416 17.232 0.009
5764.68323 17.252 0.010
5764.69832 17.254 0.010
5764.71211 17.261 0.010
5764.72649 17.246 0.010
5764.74436 17.258 0.010
5764.77997 17.236 0.012
5765.46577 17.208 0.015
5765.47872 17.207 0.011
5765.49209 17.211 0.011
5765.50579 17.194 0.012
5765.62913 17.259 0.014
5765.64427 17.251 0.010
5765.65774 17.213 0.010
5765.67254 17.247 0.011
5765.68740 17.232 0.011
5765.70196 17.216 0.012
5765.71755 17.226 0.012
5765.73508 17.198 0.012
5765.74784 17.191 0.013
5765.76076 17.244 0.013
5766.46532 17.212 0.016
5766.47817 17.219 0.012
5766.49114 17.227 0.012
5766.50402 17.220 0.010
5766.51709 17.206 0.011
5766.53072 17.216 0.010
5766.55838 17.235 0.012
5766.67517 17.208 0.010
5767.46829 17.292 0.021
5767.48095 17.190 0.013
5767.49531 17.189 0.013
5767.51208 17.188 0.012
5767.52558 17.159 0.012
5767.54089 17.226 0.013
5767.55517 17.223 0.012
5767.56850 17.213 0.010
5767.58426 17.190 0.010
5767.59885 17.206 0.012
5767.65213 17.203 0.011
5767.66705 17.211 0.011
5767.69301 17.206 0.011
5767.70810 17.216 0.012
5767.72087 17.250 0.012
5767.73538 17.188 0.012
5767.74884 17.258 0.016
5767.76294 17.192 0.015
5767.77664 17.192 0.014
5767.79044 17.215 0.014
5767.80409 17.215 0.014
5768.46902 17.218 0.013
5768.48348 17.202 0.011
5768.49608 17.213 0.011
5768.50933 17.201 0.011
5768.52331 17.228 0.011
5769.46919 17.201 0.013
5769.48241 17.226 0.012
5769.49601 17.161 0.011
5769.50864 17.205 0.011
5769.52458 17.191 0.009
5769.53719 17.167 0.010
5769.56259 17.180 0.009
5769.65963 17.217 0.009
5769.67354 17.220 0.009
5769.70913 17.225 0.010
5769.72244 17.227 0.011
5769.73718 17.204 0.011
5769.75150 17.178 0.011
5769.76463 17.160 0.011
5769.78233 17.165 0.012
5770.65205 17.245 0.014
5770.66562 17.174 0.012
5770.72216 17.197 0.011
5770.73676 17.188 0.011
5770.74956 17.182 0.011
5770.76362 17.175 0.011
5775.55120 17.187 0.014
5775.59189 17.147 0.012
5775.60483 17.122 0.012
5775.61804 17.157 0.013
5775.63462 17.200 0.013
5775.67019 17.127 0.010
5775.69524 17.147 0.011
5776.52477 17.172 0.015
5776.53725 17.131 0.014
5776.55566 17.133 0.015
5776.58606 17.203 0.015
5776.60448 17.175 0.014
5776.61972 17.177 0.013
5776.63261 17.160 0.012
5776.64550 17.154 0.011
5776.68552 17.122 0.012
5776.70079 17.107 0.010
5776.72019 17.248 0.017
5776.73490 17.137 0.014
5776.74904 17.129 0.013
5777.47553 17.121 0.010
5777.48957 17.107 0.010
5777.50353 17.114 0.009
5777.52003 17.139 0.009
5777.53973 17.117 0.009
5777.55350 17.133 0.009
5777.57209 17.103 0.009
5777.58622 17.122 0.010
5777.62965 17.142 0.010
5777.65250 17.111 0.009
5777.66641 17.111 0.009
5777.68999 17.120 0.009
5778.47307 17.074 0.014
5778.48721 17.145 0.016
5778.50025 17.171 0.015
5778.52460 17.128 0.013
5778.53924 17.130 0.014
5778.55671 17.175 0.016
5778.57047 17.117 0.011
5778.59144 17.087 0.012
5778.60501 17.103 0.012
5778.61924 17.122 0.011
5779.57959 17.090 0.009
5779.59506 17.110 0.009
5779.60865 17.097 0.009
5779.62513 17.092 0.009
5779.63899 17.085 0.009
5779.65490 17.105 0.010
5779.67937 17.073 0.011
5779.69354 17.065 0.010
5779.70743 17.070 0.010
5779.72034 17.109 0.011
5779.73811 17.081 0.011
5779.75180 17.078 0.011
5784.49996 17.015 0.018
5784.58973 17.056 0.010
5784.70422 17.065 0.019
5785.46958 16.981 0.016
5785.48337 17.021 0.014
5785.51382 17.008 0.014
5785.53351 17.042 0.013
5785.55441 17.045 0.015
5785.57417 17.039 0.013
5785.58601 16.996 0.012
5785.60545 17.023 0.013
5785.62070 17.007 0.012
5785.63515 17.031 0.012
5785.64989 17.033 0.015
5785.66307 17.040 0.013
5785.67616 17.043 0.013
5785.69216 17.049 0.013
5785.70494 17.014 0.014
5785.71795 17.066 0.016
5786.47257 17.026 0.017
5786.48728 17.006 0.018
5786.51686 16.968 0.014
5786.54938 17.064 0.013
5786.56420 17.027 0.013
5786.57905 17.021 0.013
5786.59369 17.031 0.011
5786.60872 17.014 0.011
5786.62331 16.993 0.011
5786.63677 17.009 0.011
5786.65138 16.996 0.010
5786.66587 16.979 0.011
5786.69066 17.013 0.013
5786.70670 17.003 0.013
5786.72277 16.955 0.013
5786.73768 16.972 0.013
5787.47189 16.969 0.012
5787.48496 16.959 0.010
5787.51399 17.004 0.010
5787.54276 17.006 0.010
5787.55605 16.990 0.009
5787.57249 16.986 0.009
5787.58512 16.990 0.009
5787.60033 16.990 0.009
5787.61526 16.987 0.010
5787.63053 16.980 0.009
5787.64302 16.985 0.009
5787.65603 16.987 0.010
5787.66950 16.980 0.010
5787.68436 16.955 0.010
5787.69889 16.952 0.010
5787.71521 16.955 0.011
5787.73302 16.948 0.012
5787.74313 16.951 0.013
5788.47071 16.972 0.015
5788.49005 16.981 0.011
5788.50285 16.979 0.011
5788.52611 16.987 0.011
5788.55333 16.977 0.012
5788.56706 16.971 0.010
5788.58030 16.984 0.010
5788.59328 16.968 0.010
5788.60581 16.972 0.010
5788.61861 16.951 0.010
5788.63408 16.979 0.010
5788.64758 16.960 0.010
5788.66127 16.963 0.010
5788.67482 16.978 0.012
5788.68849 17.013 0.014
5788.70494 17.066 0.018
5788.71857 17.014 0.017
5788.73159 16.980 0.015
5788.74268 16.960 0.014
5790.47166 16.965 0.014
5790.48444 16.942 0.010
5790.50644 16.952 0.011
5790.51909 16.948 0.011
5790.53286 16.949 0.010
5790.55824 16.949 0.011
5790.57119 16.955 0.011
5790.58622 16.918 0.010
5790.59907 16.945 0.011
5790.61290 16.923 0.010
5790.62544 16.945 0.012
5790.63799 16.928 0.010
5790.65359 16.986 0.010
5790.66634 16.953 0.010
5790.67907 16.952 0.010
5790.69376 16.963 0.009
5790.70661 16.999 0.011
5790.71924 16.940 0.010
5790.73196 16.929 0.010
5791.47283 16.891 0.014
5791.48697 16.965 0.011
5791.50985 16.956 0.011
5791.52288 16.972 0.012
5791.56303 16.972 0.009
5791.61187 16.963 0.010
5793.47296 16.913 0.014
5793.48793 16.900 0.010
5793.51313 16.902 0.009
5793.53715 16.909 0.009
5793.55332 16.913 0.009
5793.56627 16.931 0.009
5793.58029 16.927 0.010
5793.59302 16.908 0.009
5793.60852 16.900 0.009
5793.62108 16.910 0.009
5793.63419 16.921 0.009
5793.64707 16.910 0.010
5793.65980 16.910 0.008
5793.67341 16.896 0.009
5793.68608 16.902 0.010
5793.70114 16.903 0.009
5793.71372 16.912 0.010
5793.72787 16.921 0.013
5794.47195 16.954 0.012
5794.48776 16.937 0.011
5794.50179 16.918 0.010
5794.53108 16.937 0.010
5794.55573 16.920 0.009
5794.56902 16.935 0.010
5794.58431 16.901 0.009
5794.59735 16.898 0.011
5794.61017 16.911 0.009
5794.62296 16.908 0.009
5794.63843 16.901 0.009
5794.65207 16.890 0.010
5794.67054 16.912 0.009
5794.68395 16.921 0.009
5794.69891 16.911 0.009
5794.71934 16.930 0.010
5795.52391 16.964 0.012
5795.53833 16.918 0.011
5795.56534 16.942 0.012
5795.58279 16.927 0.012
5795.60821 16.967 0.014
5795.62672 16.915 0.011
5795.63911 16.928 0.011
5795.69510 16.885 0.010
5795.70847 16.905 0.011
5795.72239 16.913 0.011
5795.73217 16.917 0.011
5796.47497 16.868 0.009
5796.49898 16.903 0.010
5796.51242 16.878 0.008
5796.52623 16.896 0.009
5796.56439 16.862 0.010
5796.58199 16.894 0.011
5796.59492 16.896 0.009
5796.60773 16.899 0.009
5796.62105 16.880 0.009
5796.63385 16.890 0.008
5796.64782 16.869 0.009
5796.66235 16.875 0.009
5796.67520 16.907 0.011
5796.69088 16.866 0.010
5796.70385 16.903 0.012
5796.71718 16.922 0.016
5798.67222 16.887 0.013
5798.68484 16.869 0.013
5799.48515 16.874 0.009
5801.47833 16.831 0.010
5801.50286 16.845 0.009
5801.53010 16.794 0.009
5801.54297 16.819 0.010
5801.55580 16.856 0.010
5801.56937 16.829 0.010
5801.58192 16.832 0.009
5801.59486 16.819 0.009
5801.60750 16.839 0.010
5801.62004 16.831 0.010
5801.63283 16.831 0.011
5801.64875 16.833 0.009
5801.66143 16.825 0.010
5801.67439 16.881 0.013
5801.68882 16.819 0.013
5801.70165 16.915 0.016
5802.51898 16.891 0.011
5802.54483 16.797 0.010
5802.56046 16.813 0.009
5802.57581 16.827 0.009
5802.58855 16.812 0.010
5802.64021 16.792 0.010
5803.50572 16.812 0.009
5803.52124 16.817 0.010
5803.53410 16.801 0.010
5803.58795 16.806 0.010
5803.60547 16.794 0.010
5804.47584 16.782 0.009
5804.50080 16.800 0.008
5804.52721 16.796 0.008
5804.54000 16.809 0.008
5804.55269 16.803 0.009
5804.56548 16.805 0.008
5804.58048 16.810 0.008
5804.59320 16.801 0.008
5804.60583 16.808 0.009
5804.61824 16.799 0.008
5804.63106 16.791 0.009
5804.64376 16.779 0.010
5804.65751 16.821 0.012
5804.67521 16.779 0.009
5804.68772 16.789 0.009
5805.48595 16.770 0.008
5805.49851 16.779 0.008
5805.52624 16.786 0.008
5805.53920 16.792 0.008
5805.55184 16.805 0.008
5805.56459 16.770 0.008
5805.57718 16.783 0.008
5805.58973 16.785 0.008
5805.60563 16.794 0.009
5805.62056 16.787 0.009
5805.63603 16.788 0.010
5805.65402 16.806 0.010
5805.67591 16.782 0.011
5806.49167 16.793 0.010
5806.51983 16.803 0.010
5806.53449 16.809 0.010
5806.54903 16.798 0.010
5806.59024 16.809 0.011
5806.61945 16.816 0.009
5807.54569 16.773 0.009
5807.56015 16.765 0.009
5807.57436 16.752 0.010
5807.58727 16.810 0.012
5807.60241 16.782 0.010
5807.61691 16.801 0.011
5807.62956 16.785 0.010
5807.64221 16.788 0.010
5807.65469 16.814 0.012
5812.49250 16.758 0.014
5812.50529 16.766 0.012
5812.51830 16.721 0.011
5812.53277 16.730 0.011
5812.54562 16.720 0.011
5812.55845 16.736 0.012
5812.57202 16.739 0.011
5812.58497 16.702 0.010
5812.59911 16.723 0.011
5812.61195 16.729 0.012
5812.62748 16.706 0.011
5812.64026 16.727 0.011
5812.65321 16.727 0.011
5812.66307 16.734 0.024
5813.46815 16.707 0.019
5813.49847 16.716 0.008
5813.51540 16.720 0.008
5813.53006 16.734 0.009
5813.54463 16.725 0.008
5813.55746 16.716 0.008
5813.57025 16.706 0.008
5813.58293 16.716 0.008
5813.59565 16.706 0.008
5813.60809 16.727 0.008
5813.62072 16.713 0.008
5813.63344 16.699 0.008
5813.64596 16.708 0.008
5813.65759 16.721 0.008
5815.47179 16.707 0.014
5815.49506 16.704 0.009
5815.51275 16.721 0.008
5815.52542 16.708 0.008
5815.53826 16.702 0.008
5815.55120 16.685 0.008
5815.56385 16.718 0.008
5815.58575 16.703 0.008
5815.59846 16.711 0.008
5815.61104 16.724 0.008
5815.62362 16.713 0.008
5815.63622 16.702 0.008
5815.64893 16.718 0.008
5815.66002 16.712 0.008
5816.47308 16.670 0.011
5816.49676 16.675 0.008
5816.50951 16.683 0.008
5816.53140 16.708 0.009
5816.54422 16.671 0.008
5816.55696 16.685 0.009
5816.56958 16.684 0.008
5816.58255 16.668 0.008
5816.59518 16.692 0.008
5816.60791 16.687 0.009
5816.62056 16.682 0.009
5816.63544 16.700 0.011
5817.47580 16.678 0.011
5817.49796 16.690 0.008
5817.51071 16.686 0.008
5817.53262 16.688 0.008
5817.54522 16.716 0.008
5817.55798 16.698 0.008
5817.57057 16.690 0.009
5817.58442 16.680 0.009
5817.59714 16.707 0.010
5817.60964 16.666 0.009
5817.62225 16.697 0.010
5817.63613 16.683 0.010
5817.65041 16.674 0.010
5818.47715 16.738 0.014
5818.50154 16.684 0.008
5818.51408 16.690 0.009
5818.52664 16.691 0.009
5818.53941 16.651 0.009
5818.55216 16.696 0.009
5818.56471 16.672 0.009
5818.57739 16.660 0.009
5818.59054 16.655 0.010
5818.60399 16.700 0.011
5818.61787 16.652 0.011
5818.63222 16.669 0.013
5819.47720 16.644 0.011
5819.48978 16.680 0.009
5819.51369 16.687 0.008
5819.53534 16.673 0.008
5819.54808 16.676 0.008
5819.56055 16.658 0.008
5819.57299 16.686 0.008
5819.58557 16.686 0.008
5819.59823 16.668 0.008
5819.61228 16.651 0.008
5819.62486 16.666 0.008
5819.63812 16.662 0.009
5819.65077 16.675 0.010
5820.47784 16.686 0.013
5820.49139 16.684 0.011
5820.50404 16.673 0.010
5820.51666 16.688 0.009
5820.53847 16.644 0.009
5820.55103 16.668 0.008
5820.56370 16.673 0.009
5820.57618 16.665 0.008
5820.58881 16.655 0.008
5820.60156 16.662 0.009
5820.61410 16.685 0.009
5820.62662 16.669 0.010
5820.63945 16.662 0.010
5820.65035 16.653 0.010
5822.50056 16.710 0.011
5822.55086 16.665 0.009
5822.59625 16.665 0.008
5823.47776 16.650 0.015
5823.52770 16.674 0.010
5823.57107 16.687 0.009
5823.61483 16.696 0.010
5824.49527 16.687 0.009
5824.55116 16.671 0.008
5824.59027 16.654 0.008
5824.62881 16.633 0.009
5825.50984 16.661 0.009
5825.56771 16.683 0.008
5826.49083 16.684 0.009
5826.53960 16.671 0.009
5826.57821 16.662 0.009
5827.47921 16.729 0.015
5827.51688 16.700 0.011
5827.55497 16.692 0.010
5827.59730 16.655 0.010
5828.47886 16.667 0.010
5828.53041 16.673 0.008
5828.56819 16.662 0.008
5828.60570 16.649 0.008
5829.49416 16.669 0.009
5829.54107 16.670 0.008
5829.57905 16.656 0.008
5829.61718 16.625 0.008
5830.51615 16.648 0.008
5830.55411 16.678 0.008
5830.59225 16.647 0.009
5831.51524 16.671 0.008
5831.55287 16.672 0.008
5831.59019 16.666 0.008
5832.48027 16.666 0.009
5832.53625 16.661 0.008
5832.57753 16.652 0.009
5833.48267 16.656 0.010
5833.53420 16.670 0.008
5833.57388 16.663 0.008
5834.48302 16.670 0.009
5834.53340 16.662 0.008
5834.57125 16.661 0.008
5835.51437 16.705 0.011
5835.55812 16.705 0.011
5836.51697 16.685 0.011
5839.51164 16.661 0.010
5839.54901 16.659 0.010
5839.58523 16.686 0.011
5840.49480 16.664 0.010
5840.54712 16.670 0.008
5840.59574 16.657 0.010
5841.49596 16.658 0.011
5841.53543 16.675 0.010
5841.57913 16.666 0.010
5842.54200 16.709 0.011
5842.58413 16.681 0.011
5843.49441 16.651 0.009
5843.53693 16.648 0.010
5843.58189 16.662 0.012
5844.48192 16.720 0.017
5844.52324 16.660 0.009
5844.56291 16.698 0.012
5845.48424 16.639 0.012
5845.52398 16.649 0.011
5845.56394 16.657 0.010
5846.48409 16.688 0.020
5846.52597 16.672 0.011
5846.56493 16.635 0.013
5847.55354 16.640 0.013
5850.53713 16.589 0.008
5851.48566 16.571 0.011
5851.52603 16.580 0.009
5851.56367 16.523 0.009
5852.51509 16.540 0.010
5852.55580 16.582 0.011
5854.52022 16.515 0.010
5856.49452 16.470 0.010
5856.54318 16.374 0.011
5858.52097 16.427 0.012
5859.51723 16.337 0.008
5860.49262 16.305 0.011
5860.53035 16.303 0.008
5862.49374 16.235 0.008
5866.50000 16.022 0.009
5866.52461 16.008 0.008
5867.49956 15.900 0.007
5868.50268 15.834 0.008
5870.49799 15.691 0.007
5871.49795 15.615 0.007
5871.51024 15.579 0.006
5872.49776 15.537 0.007
5873.49894 15.462 0.007
5874.50236 15.364 0.008
5959.88221 14.940 0.005
5960.87688 14.976 0.005
5961.87205 14.970 0.005
5962.87670 14.980 0.005
5963.87737 14.986 0.005
5964.87243 14.991 0.005
5965.87980 15.037 0.005
5967.88485 15.050 0.005
5968.87784 15.051 0.005
5969.87141 15.065 0.005
5970.88795 15.080 0.005
5971.88777 15.095 0.005
5976.85065 15.149 0.005
5976.89432 15.152 0.005
5977.84269 15.158 0.005
5977.88842 15.167 0.005
5978.86087 15.167 0.005
5978.89862 15.182 0.005
5979.85242 15.164 0.005
5979.89057 15.178 0.005
5981.82352 15.189 0.005
5982.82857 15.198 0.005
5982.88601 15.216 0.005
5983.83024 15.218 0.005
5983.87766 15.221 0.005
5984.81627 15.224 0.005
5984.85073 15.244 0.005
5984.89833 15.251 0.005
5985.83462 15.244 0.005
5985.87306 15.267 0.005
5986.81198 15.227 0.005
5986.84323 15.258 0.005
5986.89063 15.263 0.005
5987.82097 15.274 0.005
5987.85751 15.283 0.005
5988.80672 15.283 0.005
5988.84440 15.280 0.005
5988.89172 15.298 0.005
5989.81435 15.287 0.005
5989.85584 15.296 0.005
5989.89409 15.307 0.005
5990.81882 15.302 0.005
5990.86026 15.300 0.005
5991.80005 15.316 0.005
5991.83478 15.322 0.005
5991.88642 15.310 0.005
5992.80428 15.330 0.005
5992.85191 15.334 0.005
5992.90702 15.348 0.005
5993.81008 15.337 0.005
5993.84929 15.345 0.005
5993.89241 15.356 0.005
5994.79682 15.328 0.005
5994.84338 15.352 0.005
5994.89429 15.355 0.005
5995.79250 15.361 0.005
5995.82307 15.374 0.005
5995.86863 15.373 0.005
5995.90683 15.365 0.005
5996.81127 15.381 0.005
5996.84886 15.365 0.005
5996.89560 15.381 0.005
5997.80468 15.368 0.005
5997.84336 15.383 0.005
5997.89102 15.388 0.005
5998.78091 15.373 0.005
5998.81956 15.404 0.005
5998.87117 15.390 0.005
5998.90886 15.401 0.005
5999.80341 15.414 0.005
5999.85198 15.427 0.005
5999.89017 15.425 0.005
6002.80003 15.444 0.006
6002.83289 15.446 0.006
6002.87363 15.461 0.006
6003.81209 15.468 0.006
6003.88561 15.446 0.005
6004.77072 15.456 0.005
6004.81853 15.472 0.005
6004.86710 15.466 0.005
6004.90471 15.486 0.005
6005.77220 15.475 0.005
6005.81553 15.483 0.005
6005.87102 15.493 0.005
6005.91849 15.496 0.005
6006.78999 15.513 0.005
6006.83896 15.519 0.005
6006.88797 15.528 0.005
6007.75604 15.489 0.005
6007.78977 15.507 0.005
6007.84690 15.517 0.005
6007.88493 15.494 0.005
6007.92258 15.512 0.006
6008.77372 15.505 0.005
6008.82108 15.524 0.005
6008.87037 15.531 0.005
6008.90871 15.534 0.005
6009.75974 15.538 0.005
6009.80975 15.547 0.005
6009.85816 15.552 0.005
6009.89558 15.530 0.005
6010.74328 15.535 0.005
6010.77950 15.535 0.005
6010.82846 15.530 0.005
6010.87767 15.558 0.005
6010.91594 15.559 0.005
6011.76559 15.560 0.005
6011.82609 15.561 0.005
6011.88351 15.567 0.006
6011.92173 15.565 0.006
6012.76974 15.555 0.005
6012.81035 15.567 0.005
6012.86868 15.582 0.005
6012.90657 15.579 0.005
6013.76547 15.556 0.005
6013.80425 15.556 0.005
6013.86574 15.571 0.005
6013.90702 15.550 0.005
6014.74172 15.579 0.005
6014.78058 15.585 0.005
6014.83997 15.578 0.005
6014.87937 15.592 0.005
6015.75853 15.591 0.005
6015.79741 15.599 0.005
6015.88693 15.623 0.005
6016.73615 15.605 0.005
6016.77694 15.641 0.005
6016.81721 15.630 0.005
6016.87995 15.634 0.005
6016.92175 15.619 0.005
6017.75231 15.628 0.005
6017.79044 15.618 0.005
6017.82974 15.628 0.005
6017.88728 15.626 0.005
6018.72050 15.629 0.005
6018.77930 15.632 0.005
6018.81809 15.616 0.005
6018.85844 15.620 0.005
6018.92420 15.635 0.006
6019.74621 15.611 0.005
6019.78560 15.642 0.005
6019.84285 15.648 0.005
6019.88062 15.646 0.005
6019.92055 15.634 0.005
6020.73857 15.644 0.005
6020.77649 15.646 0.005
6020.83244 15.650 0.005
6020.87147 15.664 0.005
6020.91208 15.661 0.005
6021.72100 15.655 0.006
6021.75978 15.661 0.005
6021.79801 15.643 0.005
6021.83755 15.660 0.005
6021.89494 15.671 0.005
6022.70810 15.642 0.006
6022.74658 15.669 0.005
6022.78480 15.688 0.005
6022.82383 15.686 0.006
6022.88093 15.672 0.005
6022.92292 15.689 0.006
6023.74077 15.680 0.005
6023.78074 15.692 0.005
6023.82103 15.699 0.005
6023.86273 15.689 0.005
6023.92919 15.695 0.007
6024.72603 15.690 0.006
6024.76700 15.696 0.006
6024.82757 15.706 0.005
6024.86811 15.712 0.005
6024.91838 15.713 0.006
6025.72382 15.724 0.006
6025.76568 15.720 0.006
6025.80430 15.747 0.007
6025.85922 15.729 0.006
6031.74869 15.769 0.006
6031.76311 15.770 0.006
6031.77596 15.779 0.006
6031.78856 15.764 0.006
6031.80255 15.765 0.005
6031.81535 15.776 0.005
6031.82810 15.776 0.006
6031.84351 15.775 0.005
6031.85659 15.772 0.006
6031.86940 15.796 0.006
6031.88430 15.857 0.007
6031.90784 15.796 0.007
6031.93022 15.801 0.007
6032.67949 15.777 0.006
6032.69202 15.793 0.006
6032.70683 15.764 0.006
6032.71947 15.775 0.006
6032.73232 15.786 0.005
6032.74487 15.788 0.005
6032.76731 15.782 0.005
6032.78033 15.802 0.005
6032.80291 15.784 0.005
6032.81574 15.799 0.005
6032.82857 15.790 0.006
6032.84380 15.796 0.005
6032.85607 15.804 0.005
6032.87177 15.794 0.005
6032.88492 15.794 0.005
6032.89960 15.795 0.005
6032.91260 15.809 0.005
6032.92545 15.794 0.006
6033.69151 15.786 0.006
6033.70487 15.791 0.006
6033.72184 15.775 0.006
6033.73823 15.806 0.006
6033.75333 15.793 0.006
6033.76692 15.791 0.006
6033.77984 15.803 0.006
6033.80985 15.802 0.006
6033.83797 15.802 0.006
6033.85087 15.814 0.006
6033.86397 15.818 0.005
6033.87693 15.800 0.005
6033.89244 15.815 0.006
6033.90582 15.804 0.006
6033.91840 15.804 0.006
6033.93101 15.830 0.008
6034.68732 15.815 0.006
6034.70128 15.820 0.005
6034.71686 15.810 0.005
6034.73401 15.824 0.005
6034.74974 15.811 0.005
6034.76460 15.832 0.005
6034.77975 15.826 0.005
6034.79361 15.838 0.005
6034.82003 15.836 0.005
6034.89425 15.849 0.006
6034.90959 15.839 0.006
6034.92211 15.833 0.006
6035.83547 15.838 0.005
6035.84845 15.846 0.005
6035.86590 15.845 0.005
6035.89303 15.829 0.006
6035.91777 15.850 0.006
6035.93041 15.831 0.006
6036.69526 15.819 0.006
6036.70833 15.830 0.006
6036.72293 15.835 0.005
6036.73759 15.843 0.005
6036.75248 15.841 0.005
6036.76694 15.827 0.005
6036.78947 15.855 0.005
6036.81459 15.870 0.005
6036.82864 15.864 0.005
6036.84327 15.846 0.005
6036.85862 15.852 0.005
6036.87455 15.858 0.005
6036.89772 15.860 0.005
6036.91085 15.845 0.005
6036.93032 15.858 0.006
6037.70879 15.846 0.006
6037.72213 15.837 0.006
6037.73681 15.853 0.006
6037.74940 15.854 0.006
6037.76347 15.864 0.006
6037.77760 15.853 0.006
6037.79311 15.861 0.006
6037.81713 15.859 0.006
6038.70477 15.851 0.007
6038.71771 15.866 0.006
6038.73237 15.855 0.006
6038.74671 15.863 0.006
6038.75932 15.852 0.006
6038.77258 15.865 0.006
6038.79623 15.866 0.006
6038.92023 15.884 0.006
6038.93417 15.877 0.008
6039.70755 15.885 0.007
6039.72715 15.865 0.006
6039.74079 15.859 0.006
6039.75338 15.870 0.006
6039.77038 15.877 0.006
6039.78705 15.875 0.006
6039.80002 15.880 0.006
6039.82457 15.885 0.006
6039.89163 15.875 0.006
6039.90475 15.890 0.006
6039.91739 15.904 0.006
6039.92990 15.890 0.006
6040.73253 15.893 0.006
6040.74510 15.901 0.006
6040.75812 15.896 0.006
